prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.5349234503648088,0.4313206411132907,0.031951523707379414,0.0016505952697619675,0.00015378954475908646,1,1.193246,1,A-490__286
0.07688186278166771,0.5976714720412927,0.3010906925132297,0.02223628124752375,0.0021196914162863183,2,2.2356193,2,A-497__672
0.0014408982134325732,0.033225352436868555,0.37502575630596535,0.4810948122819046,0.10921318076182895,4,3.8458092,4,A-495_1__122
0.007773290279393437,0.1553843709809121,0.6271117023132549,0.18764710172569143,0.022083534700748197,3,3.1741138,3,A-5058__308
0.10830502125734835,0.6431087676447669,0.2317564803701473,0.015375288701417356,0.0014544420263201685,2,2.085813,2,A-495__90
0.5575624674197645,0.4115376229123038,0.02925279736972486,0.0015067474797706426,0.00014036481843626714,1,1.1569756,1,A-492__409
0.0008820698968642393,0.020616887312962105,0.27656192972547755,0.5350021786140235,0.1669369344506726,4,4.0408754,4,A-490__239
0.16526163652525586,0.6660218399588157,0.15832397685414068,0.009499752754841717,0.0008927939069460766,2,1.8918291,2,A-499__178
0.19205696290377186,0.6633482250715158,0.1359242076378242,0.007926920469769061,0.0007436839171190979,2,1.8192163,2,A-495__128
0.009382577137146974,0.1813689148277017,0.6292465141119439,0.16166587436365865,0.018336119559548836,3,3.0987632,3,A-497_2C__68
0.15541269295881346,0.665357652801092,0.16805692686719775,0.01021221818839424,0.0009605091845025227,2,1.9208822,2,A-492__384
0.00854982580002138,0.168142735650525,0.6290453236255138,0.17415938777627482,0.020102727147665034,3,3.1359985,3,A-5053__1
0.23283333136162,0.6502500061720115,0.11011272577205711,0.006221361092680566,0.0005825756016308858,2,1.7222139,2,A-5052__123
0.2082008431725898,0.6592418982872568,0.12471226159580273,0.00717263789759337,0.0006723590467573315,2,1.7791576,2,A-495_1__78
0.018194613841621493,0.2974353738047565,0.5834950553069165,0.09141874832300478,0.009456208723700787,3,2.8322723,3,A-497__148
0.21684599556001288,0.6564252740373338,0.11927579125767362,0.006814412284783966,0.0006385268601958316,2,1.7586459,2,A-499__208
0.15986608361244858,0.6657851226328048,0.16354059331036297,0.009879342289607518,0.0009288581547761687,2,1.9075661,2,A-490__409
0.006555341805909496,0.13449920841879373,0.6193520221934559,0.21348271477643677,0.026110712805404113,4,3.2422605,3,A-5058__321
0.012348173567918124,0.22496212714922587,0.6201049571511459,0.12863199653069668,0.01395274560101345,3,2.9885263,3,A-497__266
0.07033221116418545,0.582778722120948,0.3201417737926825,0.02441426514578804,0.0023330277763961016,2,2.2737782,2,A-497_2C__220
0.013366238338208908,0.23877447357470719,0.6148075232445652,0.12016117278905147,0.01289059205346721,3,2.9566624,3,A-492__468
0.22851019654123783,0.6520343251544067,0.11248492209734862,0.006373622523021316,0.0005969336839855011,2,1.7318861,2,A-495_1__36
0.018163103002052795,0.2970856530621738,0.5837160470243851,0.09156243704466406,0.009472759866724358,3,2.8329732,3,A-5058__220
0.008720645413673227,0.170893516530298,0.6292280693071939,0.17144437912497257,0.019713389623862265,3,3.1280758,3,A-5058__23
0.06735927051738527,0.5751702231169629,0.3294889285612165,0.02553806117003199,0.002443516634403342,2,2.2921934,2,A-490__89
0.013997078396331686,0.24706198454067108,0.6111905324009896,0.11544140652797352,0.012308998134034077,3,2.9380987,3,A-497__128
0.035633551125671584,0.4434176353959502,0.4676779853669704,0.048505756858945426,0.004765071252462394,3,2.5582864,3,A-499__119
0.10191255265571326,0.6365874925095146,0.24350766065467733,0.016435700718941515,0.0015565934611532217,2,2.1128032,2,A-5052__112
0.13905856886776038,0.6617264709479906,0.18650623893151452,0.011614610646850432,0.0010941106058840466,2,1.9726423,2,A-492__48
0.14799344833282518,0.6641370054206908,0.1760414823569778,0.01081059967711806,0.0010174642123882416,2,1.943776,2,A-499__144
0.1147980689168432,0.6486537763103879,0.22076909676434608,0.014416746190629492,0.001362311817793338,2,2.059795,2,A-5052__392
0.1360947083905285,0.6606752182546488,0.19020406642215015,0.011904251320665638,0.0011217556120068917,2,1.9825605,2,A-497__427
0.010426115532123678,0.19731076348044307,0.6274505474199532,0.1482984839610244,0.016514089606455618,3,3.056474,3,A-5058__346
0.007430490259343149,0.1496165431190511,0.6255903903001894,0.1942759580841641,0.023086618237252332,3,3.1921577,3,A-490__90
0.1208853166259788,0.652979866048743,0.21123999644195435,0.013609905900934027,0.0012849149823898065,2,2.0365415,2,A-490__39
0.11294497615963002,0.6471742232958635,0.22381397979194573,0.014679293793932624,0.0013875269586280936,2,2.0670865,2,A-495__21
0.16758683718454653,0.6660343810728258,0.15615720910206632,0.009343605277007172,0.0008779673635541663,2,1.8851744,2,A-5052__290
0.020290666225533962,0.31983021809083706,0.5686495076474605,0.08275991377715264,0.008469694259015892,3,2.7881331,3,A-497_2C__118
0.014143315275857821,0.24895445261161886,0.6103218998596798,0.11439883915864102,0.012181493094202578,3,2.9339132,3,A-497_2C__181
7.394162578005661e-05,0.0017629877594309846,0.03250798513646325,0.26042882110243326,0.7052262643758924,5,5.025439,5,A-495R__28
0.08429755077676794,0.6118460437158683,0.2817702206995968,0.020168106162562482,0.0019180786452045462,2,2.195857,2,A-492__371
0.0022541604114278027,0.050978481843435904,0.4675271467154649,0.4066206157335236,0.07261959529614781,4,3.6678092,3,A-495R__26
0.004706423263574816,0.1005846181468111,0.5893057022940997,0.26933963035990793,0.036063625935606414,3,3.3745563,3,A-490__142
0.06545249915690013,0.5699817261026066,0.3357353580235094,0.026310766256183338,0.0025196504608006043,2,2.3044055,2,A-5052__211
0.02566623860721927,0.37031508214960174,0.5308653463192422,0.06648220322834963,0.006671129695587141,3,2.6926398,3,A-5052__103
0.014245256349321831,0.25026739761514466,0.6097102690261422,0.11368293760075032,0.012094139408641014,3,2.9310207,3,A-5058__165
0.00012396512720570777,0.002952027429600431,0.05319932860560782,0.3557652210267742,0.5879594578108118,5,4.8202624,5,A-490__74
0.1354401401054427,0.6604249526439607,0.19103698410682202,0.01196989923556413,0.0011280239082104293,2,1.9847754,2,A-5052__114
0.033366451333674836,0.4287241545004915,0.481098537494632,0.051711769048079836,0.005099087623121834,3,2.5853183,3,A-497_2C__261
0.16423678239497205,0.6659995640600165,0.15929423058623027,0.0095699609585852,0.0008994620001959719,2,1.8947861,2,A-490__307
0.11628939699325029,0.6497877716176568,0.21836881543690112,0.014211414004888234,0.0013426019473036233,2,2.0540009,2,A-497__369
0.01901253627288984,0.3063749493578955,0.5777294051796866,0.08783749897518223,0.0090456102143458,3,2.8144827,3,A-497__25
0.12910752723316835,0.6576460149284448,0.19941572667977603,0.01263878726764378,0.0011919438909671065,2,2.0066845,2,A-497_2C__298
0.0008926343814648565,0.02085843854991347,0.2788089425665664,0.5341536731594654,0.16528631134258986,4,4.0361443,4,A-497__335
0.040630133179147675,0.472510011716311,0.44006430163149,0.04263560245087328,0.004159951022178032,2,2.5041244,2,A-497__664
0.012755352930224057,0.23055277435960406,0.6180768494745746,0.12510715745792123,0.013507865777676042,3,2.9754817,3,A-497__780
0.09158057066400292,0.6234314427238965,0.26478115706693883,0.018455038063092455,0.001751791482069276,2,2.159786,2,A-492__353
0.12304879122110372,0.6543322410528462,0.20801769286191996,0.013342025756913345,0.0012592491072168643,2,2.0285203,2,A-490__357
0.19206129582955964,0.6633473458647129,0.13592099392816348,0.007926701210820064,0.000743663166743902,2,1.8192052,2,A-497_2C__438
0.11927202514215374,0.6519099576688145,0.21369748823728507,0.013815869924408308,0.0013046590273383396,2,2.0426037,2,A-497__387
0.018419291584693576,0.29991739141576623,0.5819166215503639,0.09040687345773712,0.009339821991439123,3,2.8273087,3,A-497__210
0.020645340729823606,0.32345719213407775,0.5661239750460043,0.08145107956938047,0.008322412520713862,3,2.7811093,3,A-495_1__9
0.017373570110258193,0.2881906862915663,0.5892161680708397,0.09531271106334882,0.00990686446398703,3,2.8509374,3,A-497__709
0.01691170423228639,0.2828666328285207,0.5923930224935201,0.0976492344017379,0.010179406043934969,3,2.8618217,3,A-492__129
0.018606471601784642,0.30196981294395786,0.5805982686888619,0.08958046101281913,0.009244985752576484,3,2.8232186,3,A-5058__361
0.01611216878350516,0.27343225019879147,0.5977972843572019,0.10197055911295538,0.01068773754754615,3,2.8813732,3,A-490__313
0.0016559696538825314,0.03798774891670541,0.4041194136627396,0.4598593611762139,0.09637750659045852,4,3.7904885,4,A-490__209
0.1025135294944223,0.6372492792110188,0.2423602451947957,0.0163304978474218,0.0015464482523414036,2,2.110203,2,A-5052__120
0.17038181995219157,0.6659816666287709,0.15361435684099511,0.009161476283483183,0.0008606802945592129,2,1.877272,2,A-5050__135
0.5932712881638265,0.37991976499493263,0.025385590615049303,0.0013020844798797837,0.00012127174631182402,1,1.0989175,1,A-499__129
7.404834849235317e-05,0.0017655276642558075,0.03255320845750017,0.2606808898737702,0.7049263256559816,5,5.024866,5,A-5058__285
0.011916918217445997,0.21894187844263918,0.6221002282186383,0.13258437855205008,0.014456596569226488,3,3.0028138,3,A-5058__198
0.0112917403647739,0.2100286305263971,0.6246683425878607,0.13875699031571365,0.015254296205254647,3,3.02446,3,A-497_2C__479
0.0004957776896123653,0.011698157682032514,0.1804254392731838,0.5444831772834681,0.26289744807170323,4,4.269777,4,A-497_2C__445
0.1355398444442356,0.6604635043655362,0.19090972654362326,0.011959859433603559,0.0011270652130013215,2,1.9844375,2,A-499__182
0.014744177357658083,0.25661972398514554,0.6066499470015262,0.11030232332391599,0.011683828331754187,3,2.9171522,3,A-497_2C__338
0.010579918048614039,0.19960320735728893,0.6270313300710595,0.146510104710328,0.016275439812709513,3,3.0505981,3,A-5058__439
0.01100398560428757,0.20585025816737448,0.6257024008070211,0.14179191757344545,0.015651437847871374,3,3.0348246,3,A-497__634
0.14904434001237174,0.6643507261853553,0.17487360593407242,0.01072227528707137,0.001009052581129155,2,1.9404767,2,A-499__263
0.029549901802911976,0.4015560837208797,0.5049775872020614,0.0581399641079956,0.005776463166151324,3,2.6351106,3,A-5053__2
0.018118094951571004,0.296585439864271,0.5840315250557288,0.0917684408001207,0.009496499328308539,3,2.8339765,3,A-492__15
0.16313795327600297,0.6659640497117497,0.16034508929046257,0.009646203350701101,0.0009067043710837553,2,1.8979731,2,A-492__334
0.22408220239958734,0.653776355826244,0.1149936211733964,0.006535606696813301,0.0006122139039589358,2,1.7419275,2,A-490__352
0.26148895968138314,0.6365932764214621,0.09608006585778106,0.005338299237086841,0.0004993988022867768,2,1.6610163,2,A-5053__172
0.5697374326932912,0.4008111476469083,0.027883737049290036,0.0014340964116872357,0.000133586198823199,1,1.1373206,1,A-5053__345
0.45138515182252287,0.5020516966889264,0.04404254573917765,0.0023056308679979542,0.00021497488137522947,1,1.3262509,2,A-490__463
0.0930393338916067,0.625507058893782,0.2615886121585336,0.018143386815697826,0.0017216082403799238,2,2.1528735,2,A-497__550
0.006214624756761365,0.12845619750987944,0.6158125612778799,0.22200458068562168,0.027512035769857612,3,3.2635882,3,A-490__1
0.010485730470444321,0.19820103683540685,0.6272922374532908,0.14760022508413229,0.016420770156725717,3,3.0541863,3,A-5058__303
0.007147789976176584,0.1447956186104824,0.6239736387108198,0.20009847043333784,0.02398448226918337,3,3.2076712,3,A-490__337
0.1611725996637264,0.6658699098348329,0.16225246024274176,0.009785126261361299,0.0009199039973376566,2,1.9037166,2,A-497_2C__640
0.07617572999117508,0.5961802934963354,0.30304944082390906,0.02245360428169696,0.0021409314068835394,2,2.2395864,2,A-5058__70
0.08702093336313717,0.616427849547417,0.27520375213428133,0.01949481852359092,0.0018526464315736792,2,2.1820505,2,A-497__254
0.5658728952049765,0.4042221973331267,0.0283123814513484,0.001456819753834826,0.00013570625671355252,1,1.143573,1,A-492__441
0.12888305592869673,0.6575351072603843,0.1997238293772885,0.012663682663896392,0.0011943247697340231,2,2.0074778,2,A-5052__35
0.03584347076727009,0.4447281024425183,0.466463976029974,0.04822818056989897,0.004736270190338621,3,2.555868,3,A-497__528
0.023682124839335465,0.3527480185504164,0.5446228121095325,0.07170643078912964,0.00724061371158613,3,2.7253911,3,A-5058__394
0.38490131125791016,0.55475986500938,0.05702724165727724,0.0030289421914548864,0.0002826398839776978,1,1.4349267,2,A-497__485
0.15265663120282852,0.6649811535328525,0.17095338318296516,0.010427811087037608,0.000981020994316295,2,1.9292798,2,A-5052__59
0.014467360627050948,0.2531102455637209,0.6083611456985591,0.11215321928994881,0.011908028820720173,3,2.9247887,3,A-497__745
0.011502726829480728,0.2130616777683999,0.6238483801254159,0.13661167545206676,0.01497553982463673,3,3.0170252,3,A-497_2C__76
0.002083426771777272,0.047308434021268525,0.45164620295160596,0.42084376773623133,0.0781181685191169,4,3.699149,3,A-5058__289
0.13445662852764895,0.6600362892378021,0.19229980612457698,0.012069719276676438,0.0011375568332955277,2,1.9881204,2,A-5052__410
0.0010348719522118807,0.024098533188956793,0.3074254737509584,0.52157613963175,0.14586498147612292,4,3.977384,4,A-490__241
0.010721369581765306,0.2016989263497002,0.6266154237746354,0.14490237946994788,0.016061900823951203,3,3.0452683,3,A-497__331
0.016781066146440714,0.28134419782154346,0.5932849469608434,0.09833060162766827,0.01025918744350418,3,2.8649533,3,A-5058__16
0.021748295544198083,0.3344525095127572,0.5582769245478721,0.07762742021283842,0.007894850182334157,3,2.759998,3,A-497__811
0.008322866772580163,0.16445715117328577,0.6286756249086278,0.17790012921236342,0.0206442279331428,3,3.1467712,3,A-5053__148
0.018938322009534866,0.30557464537349466,0.5782545366921783,0.08815107950743029,0.00908141641736182,3,2.8160655,3,A-497__688
0.023748457566520297,0.3533544241469912,0.5441581487273472,0.07151892088861678,0.007220048670524504,3,2.7242537,3,A-495__1
0.007882506910882246,0.15720432021580938,0.627503799240769,0.18562749898093556,0.02178187465160375,3,3.1685305,3,A-497_2C__393
0.0006241741497644888,0.014681353036730247,0.21569880739606073,0.5482615235612629,0.22073414185618168,4,4.1782885,4,A-490__240
0.01435079217949466,0.25162123492338867,0.6090719779631137,0.11295099804355457,0.012004996890448427,3,2.9280477,3,A-497_2C__268
0.008613915261581994,0.16917711319248366,0.6291231905288684,0.1731309021177192,0.019954878899346662,3,3.1330078,3,A-5058__259
0.11263574621483893,0.6469195434634677,0.22432896480941233,0.014723930193088819,0.0013918153191921911,2,2.0683134,2,A-495_1__46
0.008334412957939007,0.16464550366079186,0.6286980831942197,0.1777060174678562,0.020615982719193182,3,3.1462162,3,A-490__624
0.009678946374205136,0.1859663937700975,0.6289405484746451,0.15763468453250895,0.01777942684854339,3,3.0862973,3,A-497_2C__30
0.013721669350079175,0.243468760158296,0.6127967720516889,0.11745638415375648,0.012556414286179485,3,2.9460995,3,A-495__156
0.1280296501273751,0.6571053636371723,0.20090241947865184,0.012759114146563943,0.0012034526102367993,2,2.0105042,2,A-490__512
0.13533958408484473,0.660385914030929,0.19116547012878948,0.01198003953395288,0.0011289922214838821,2,1.9851165,2,A-5053__160
0.01699518049623367,0.28383560910992883,0.5918214769919518,0.09721867112492566,0.010129062276960088,3,2.859833,3,A-497_2C__28
0.02264131283085543,0.34305186836586177,0.5519487205698843,0.07477914650973938,0.0075789517236591886,3,2.7436585,3,A-5058__388
0.006332270772001099,0.13055298768969492,0.617115318845058,0.21898783098143104,0.027011591711814997,3,3.2560954,3,A-490__88
0.010468410923452992,0.19794261444439568,0.6273387821251564,0.14780241856455734,0.016447773942437682,3,3.0548496,3,A-490__147
0.007126755796880078,0.1444345657520666,0.62383920948628,0.20054540336786253,0.024054065596910812,3,3.2088497,3,A-5052__382
0.15537970900962125,0.6653536645106509,0.1680911223220727,0.010214753789498323,0.0009607503681569042,2,1.920982,2,A-5052__50
0.14055017233631667,0.6622061736923783,0.1846896231995383,0.011473392413396288,0.001080638358370356,2,1.9677178,2,A-499__230
0.008455845634693142,0.16662087450778784,0.6289103290827301,0.17568945064007113,0.02032350013471773,3,3.1404245,3,A-5058__462
0.16681605828486606,0.6660359961934126,0.15687021844300253,0.009394890625018415,0.000882836453700464,2,1.8873721,2,A-5053__85
0.42044036561038495,0.5270775242087171,0.049624312212930066,0.0026139895878316555,0.00024380838013626782,1,1.3762335,2,A-5052__494
5.5078655084589835e-05,0.0013138542895405618,0.02444003709075451,0.21161709844468657,0.7625739315199338,5,5.142378,5,A-495__118
0.13239902186666222,0.6591730677070806,0.19498668328399815,0.012283268970401107,0.0011579581718579313,2,1.995186,2,A-5052__95
0.22361615378886443,0.6539544939647507,0.11526246991928547,0.006553025002100866,0.0006138573249986347,2,1.7429925,2,A-490__345
