prob_1,prob_2,prob_3,prob_4,prob_5,y_true,y_hat,pred_class,identifier
0.0004063173052579554,0.03257005920610314,0.33843707300001036,0.5121910476622971,0.11639550282633145,4,3.7198384,4,A-490__254
0.036193342217391296,0.35243090639168656,0.5013358346558505,0.10693261772341735,0.0031072990116543095,3,2.6870131,3,A-495__106
0.00015134050848373485,0.017585630569017525,0.25954497238302815,0.5480600433233177,0.17465801321615285,4,3.8959517,4,A-497__768
0.6224400892354476,0.34900551154719023,0.028260410284770346,0.00029363265459370194,3.5627799810196583e-07,1,1.193246,1,A-490__286
0.12969465163761182,0.5237806950445872,0.3181759459021623,0.028030278573418138,0.0003184288422205877,2,2.2356193,2,A-497__672
0.00020178809825896054,0.021089147805420372,0.2815452687472715,0.540637895372517,0.15652589997653213,4,3.8458092,4,A-495_1__122
0.0057471040926402326,0.14883399517048498,0.5340861390246852,0.28882095621720083,0.022511805494988765,3,3.1741138,3,A-5058__308
0.1815510388436309,0.5501798204631478,0.25169170670301366,0.016441300215691724,0.00013613377451587362,2,2.085813,2,A-495__90
0.6396600599168479,0.3348733126178319,0.025223584003396023,0.00024277129401785823,2.7216790635759297e-07,1,1.1569756,1,A-492__409
6.403334963604966e-05,0.010120838552698672,0.1999726510386614,0.5562044616747406,0.23363801538426338,4,4.0408754,4,A-490__239
0.2640577776182398,0.5532481356446296,0.1749271225060008,0.007724622826381835,4.234140474801489e-05,2,1.8918291,2,A-499__178
0.2987199747424129,0.5454645013733994,0.15007206985906993,0.00571662360411125,2.6830421006582382e-05,2,1.8192163,2,A-495__128
0.00788908028998331,0.1752717394774268,0.5444576363487579,0.2552679340675277,0.017113609816304377,3,3.0987632,3,A-497_2C__68
0.2507093742383884,0.5550389859719217,0.18551154903281214,0.008689415573954067,5.067518292367808e-05,2,1.9208822,2,A-492__384
0.006755914262461393,0.16189242786952535,0.5400240195900142,0.27170242233856307,0.019625215939435895,3,3.1359985,3,A-5053__1
0.34744700468638845,0.5281896389910565,0.12058239883702536,0.0037665983724901623,1.4359113039601631e-05,2,1.7222139,2,A-5052__123
0.31854663622560564,0.5392388371472532,0.137371939730947,0.004821816701911084,2.077019428315229e-05,2,1.7791576,2,A-495_1__78
0.022004709771882427,0.2859351471490193,0.5351778711571864,0.15097606683154494,0.005906205090366911,3,2.8322723,3,A-497__148
0.32886731273386954,0.5355474502100234,0.1311527004843656,0.004414339657501834,1.8196914239600173e-05,2,1.7586459,2,A-499__208
0.2567881181909866,0.5543142451423595,0.1806162372915568,0.008234720511187503,4.6678863909547574e-05,2,1.9075661,2,A-490__409
0.004271576442100585,0.12714680438788778,0.5200964041212759,0.3199264366105807,0.028558778438155134,4,3.2422605,3,A-5058__321
0.012275819817413613,0.21822496752339213,0.5493801150147533,0.2088993936017922,0.011219704042648817,3,2.9885263,3,A-497__266
0.118241827783814,0.513949479175512,0.3355316586879647,0.03188456552600452,0.00039246882670472967,2,2.2737782,2,A-497_2C__220
0.013884011326581808,0.23147513368991815,0.5484833960609505,0.19627319483010078,0.009884264092448716,3,2.9566624,3,A-492__468
0.3424853525225278,0.530240476359124,0.12332929452743512,0.003929581818326312,1.5294772586825783e-05,2,1.7318861,2,A-495_1__36
0.021949638007812956,0.2856187891714272,0.5352953509210249,0.1512123180764051,0.005923903823329902,3,2.8329732,3,A-5058__220
0.006984219566806672,0.16468838515164566,0.5410818733034379,0.26817932577966824,0.019066196198441427,3,3.1280758,3,A-5058__23
0.11296941028494392,0.5087905811942439,0.3439113458310324,0.03389500059945917,0.00043366209032054366,2,2.2921934,2,A-490__89
0.014901929137508417,0.23934484734829778,0.5474820585204779,0.18909929804118844,0.00917186695252744,3,2.9380987,3,A-497__128
0.05427569335099602,0.41018110564630217,0.4577796704972724,0.07606863068560428,0.001694899819825182,3,2.5582864,3,A-499__119
0.17140483531678674,0.546931700995242,0.2633454397508433,0.018158828444643282,0.00015919549248461786,2,2.1128032,2,A-5052__112
0.22774578984820437,0.5562881001485265,0.2052223515310096,0.010674252457535343,6.950601472421013e-05,2,1.9726423,2,A-492__48
0.24041934529208978,0.5559009273322977,0.1940982500117469,0.00952316301213233,5.8314351733258524e-05,2,1.943776,2,A-499__144
0.19165707801650092,0.5526616560506734,0.24064477510608873,0.014919583925053728,0.00011690690168327131,2,2.059795,2,A-5052__392
0.2234712603656176,0.5562395772208251,0.20911836311777413,0.011096999657863418,7.379963791980252e-05,2,1.9825605,2,A-497__427
0.00937535723175961,0.19118243298850957,0.5478111546729143,0.2370331381275321,0.014597916979284347,3,3.056474,3,A-5058__346
0.005317894017830457,0.1428823698818282,0.5307944788308512,0.2970074347512742,0.02399782251821593,3,3.1921577,3,A-490__90
0.20095437410982311,0.554336362194112,0.23094335399205437,0.013663994842540177,0.00010191486147036417,2,2.0365415,2,A-490__39
0.18879301259362183,0.5520307383094526,0.2437209533904208,0.015333275454332877,0.00012202025217197957,2,2.0670865,2,A-495__21
0.2671592337502001,0.5527295469641682,0.17255310562475423,0.007517488860658997,4.0624800218544825e-05,2,1.8851744,2,A-5052__290
0.02571368043586428,0.3059960830627668,0.5268553340195582,0.13655308293445953,0.004881819547351191,3,2.7881331,3,A-497_2C__118
0.015140063093295204,0.24113355988742216,0.5472078095078825,0.1875009828345658,0.009017584676834325,3,2.9339132,3,A-497_2C__181
6.844305503244376e-08,9.095750231383415e-05,0.013911705892530074,0.26643042703758213,0.7195668411245189,5,5.025439,5,A-495R__28
0.14238972180206413,0.5327350049493915,0.3001859403190191,0.024434055785476992,0.00025527714404827894,2,2.195857,2,A-492__371
0.0005373318567445383,0.0386195793139266,0.36205465699104644,0.4967050915946464,0.10208334024363602,4,3.6678092,4,A-495R__26
0.0023354024160844823,0.09123246801270436,0.48186935206208165,0.38044557237922705,0.04411720512990243,3,3.3745563,3,A-490__142
0.10956385197548987,0.5052261343791825,0.34946228690924647,0.0352845703967308,0.0004631563393503591,2,2.3044055,2,A-5052__211
0.03553080078017876,0.34985037133871294,0.5029756031356836,0.10845503041973918,0.0031881943256854965,3,2.6926398,3,A-5052__103
0.015306530288070268,0.2423727101626807,0.5470078851677126,0.18640058253683942,0.00891229184469708,3,2.9310207,3,A-5058__165
3.2234684422959486e-07,0.0002736067395294235,0.02709397501500167,0.34373197067634353,0.6289001252222812,5,4.8202624,5,A-490__74
0.2225223829060148,0.5562160067252029,0.20999343499817683,0.0111933832299156,7.479214068980557e-05,2,1.9847754,2,A-5052__114
0.04998655869482356,0.3983494531051026,0.46780222053488024,0.08193124027145227,0.001930527393741382,3,2.5853183,3,A-497_2C__261
0.26268482940486565,0.5534656828051157,0.17598808612424433,0.007818275598835411,4.312606693891479e-05,2,1.8947861,2,A-490__307
0.19395047776304813,0.5531270258986599,0.23821175155402163,0.01459775651314378,0.0001129882711266058,2,2.0540009,2,A-497__369
0.02344169058530757,0.2939894448001412,0.5320411805217561,0.14505526235584046,0.005472421736954708,3,2.8144827,3,A-497__25
0.21325018425162137,0.5557318175023588,0.21874579452507986,0.01218689066985437,8.531305108550258e-05,2,2.0066845,2,A-497_2C__298
6.590065502257487e-05,0.010311597828643819,0.20180203328888427,0.5562533510682988,0.23156711715915054,4,4.0361443,4,A-497__335
0.06372784576233054,0.43316297335310017,0.4365410644115142,0.06526833654093223,0.0012997799321228562,2,2.5041244,3,A-497__664
0.012913631394990386,0.22360845131740117,0.5491389127802127,0.2036838251767297,0.010655179330666143,3,2.9754817,3,A-497__780
0.1545782169795368,0.5396668982079403,0.2840321014452125,0.021514478953964425,0.00020830441334589525,2,2.159786,2,A-492__353
0.20421850344510925,0.5547946766459827,0.22763698457753698,0.013252657292174203,9.71780391968906e-05,2,2.0285203,2,A-490__357
0.2987253974050339,0.5454629632363082,0.15006845421568468,0.005716356611613256,2.6828531359969928e-05,2,1.8192052,2,A-497_2C__438
0.19850670760653444,0.5539493235988179,0.2334561523303931,0.013982178054488764,0.00010563840976577336,2,2.0426037,2,A-497__387
0.022398016736523724,0.28817762648537715,0.534332644223395,0.14930950332690285,0.005782209227801371,3,2.8273087,3,A-497__210
0.026349314803025527,0.30920904704797303,0.5253662977508298,0.13434105643277067,0.004734283965401084,3,2.7811093,3,A-495_1__9
0.020577240302750897,0.2775398826852065,0.5381461287536883,0.15734294622910172,0.006393802029252536,3,2.8509374,3,A-497__709
0.01978143342637816,0.2726740810077174,0.5397222025046029,0.16112801950966055,0.006694263551640938,3,2.8618217,3,A-492__129
0.022726518624778185,0.29002832884626817,0.5336186875990803,0.14794469024773607,0.005681774682137296,3,2.8232186,3,A-5058__361
0.018417149209946825,0.26399535624082954,0.5422629677274198,0.16805915142848726,0.007265375393316524,3,2.8813732,3,A-490__313
0.00027551083105172957,0.02562275495681421,0.30634665072494427,0.5298125592640995,0.13794252422309017,4,3.7904885,4,A-490__209
0.17236718917347876,0.5472742773449913,0.26221476210122774,0.017986947863565063,0.0001568235167370952,2,2.110203,2,A-5052__120
0.2708627864641959,0.552061818410894,0.16975878251799087,0.007277940418508854,3.86721884103815e-05,2,1.877272,2,A-5050__135
0.6663536539189673,0.31251005657085534,0.020957701167501775,0.00017841213337722273,1.7620929843943453e-07,1,1.0989175,1,A-499__129
6.87447386731308e-08,9.124392833290089e-05,0.013938519948041812,0.2666352917539042,0.7193348756249823,5,5.024866,5,A-5058__285
0.011608630254224485,0.21239648489794957,0.549443696569644,0.21468360365213676,0.01186758462604522,3,3.0028138,3,A-5058__198
0.010657641116539938,0.20370694315846344,0.5491403762550938,0.2235843146973525,0.012910724772550312,3,3.02446,3,A-497_2C__479
1.512985676541781e-05,0.003901112407707942,0.12285396206336502,0.5298928049421333,0.3433369907300283,4,4.269777,4,A-497_2C__445
0.22266703063914123,0.5562199040579915,0.20985979588798803,0.011178629524966056,7.463988991317611e-05,2,1.9844375,2,A-499__182
0.016126598761244837,0.24834715867156656,0.5459316113958238,0.1811723925089753,0.008422238662389538,3,2.9171522,3,A-497_2C__338
0.009600091910509078,0.19345102789783153,0.5481336145820731,0.23454047317131893,0.014274792438267462,3,3.0505981,3,A-5058__439
0.010226759331221908,0.19960849474734912,0.5488248613707322,0.22790232505019625,0.013437559500500462,3,3.0348246,3,A-497__634
0.24188950935634002,0.5558068363887736,0.19284768502778835,0.009398819396481045,5.714983061702142e-05,2,1.9404767,2,A-499__263
0.04278866708085448,0.37608279674392486,0.4851026424851691,0.0935821099596373,0.0024437837304142926,3,2.6351106,3,A-5053__2
0.021871015564022225,0.2851661282875273,0.5354626871818334,0.15155085138352634,0.0059493175830907085,3,2.8339765,3,A-492__15
0.2612087001899967,0.5536912436871069,0.1771357310381523,0.007920337887019365,4.3987197724764646e-05,2,1.8979731,2,A-492__334
0.3373559604424849,0.5322957664351481,0.12622642111040855,0.0041055243227950166,1.6327689163442515e-05,2,1.7419275,2,A-490__352
0.3792518928973887,0.5136757966383513,0.10419269712871193,0.0028700207377257243,9.592597822299514e-06,2,1.6610163,2,A-5053__172
0.6488204624967974,0.32725973808959563,0.023700727896220544,0.00021883648066075193,2.3503672569428395e-07,1,1.1373206,1,A-5053__345
0.5562268454375277,0.4009244313685406,0.042266974504281,0.0005808074349438214,9.412547069294758e-07,1,1.3262509,1,A-490__463
0.15698665756268657,0.5408623728653288,0.2809606324067273,0.020990055170076738,0.00020028199518057433,2,2.1528735,2,A-497__550
0.0038850043645065513,0.12080426702836723,0.5148736776366439,0.3297304476940977,0.03070660327638463,3,3.2635882,3,A-490__1
0.009462301300817958,0.1920640212497419,0.5479408819469467,0.23606141782545936,0.014471377677034141,3,3.0541863,3,A-5058__303
0.004971889861497938,0.13788538479115797,0.5277235825328181,0.30407904050749723,0.025340102307028683,3,3.2076712,3,A-490__337
0.2585578989332182,0.5540743582018263,0.1792149017585957,0.008107260615031343,4.5580491328537006e-05,2,1.9037166,2,A-497_2C__640
0.12847073116344096,0.5228140177029906,0.3199777310468093,0.028412049021736687,0.00032547106502248027,2,2.2395864,2,A-5058__70
0.14697963087880864,0.5355245847616029,0.29398005542805966,0.023279492759836675,0.00023623617169207093,2,2.1820505,2,A-497__254
0.6459198804326809,0.32967754598916266,0.02417613239438835,0.00022619490666734928,2.462771007472689e-07,1,1.143573,1,A-492__441
0.21291840164262468,0.555705723165829,0.21906589761238382,0.012224258576831126,8.571900233141475e-05,2,2.0074778,2,A-5052__35
0.054673023099293123,0.4112290955691442,0.4568630647590093,0.0755596665786805,0.0016751499938728732,3,2.555868,3,A-497__528
0.031867423009150485,0.3347996181959222,0.5120246981840398,0.11761047434931506,0.003697786261572367,3,2.7253911,3,A-5058__394
0.49946435989493165,0.4418461634659974,0.0576925491143553,0.000994886574941837,2.040949773787261e-06,1,1.4349267,1,A-497__485
0.246910999493501,0.5554117757201629,0.18863642569455347,0.008987439155365467,5.3359936417197014e-05,2,1.9292798,2,A-5052__59
0.01567051841697471,0.2450507066665185,0.5465483149036455,0.1840413816038267,0.008689078409034576,3,2.9247887,3,A-497__745
0.010976358243276871,0.20667197644529062,0.5492988220247422,0.22050898407885772,0.012543859207832648,3,3.0170252,3,A-497_2C__76
0.00045438538946749175,0.03487541976132635,0.3478474154991045,0.5062751819301744,0.11054759741992719,4,3.699149,4,A-5058__289
0.22109333497114278,0.5561715865082133,0.21131843166251899,0.011340331871007693,7.631498711721898e-05,2,1.9881204,2,A-5052__410
9.382470976771078e-05,0.012956774622434919,0.2252167606521591,0.5550928852999706,0.20663975471566773,4,3.977384,4,A-490__241
0.009807991553432411,0.1955206998639799,0.5483956394877352,0.2322886496157613,0.013987019479091175,3,3.0452683,3,A-497__331
0.019557336097383395,0.2712784856443104,0.5401543452316122,0.16222684427445752,0.006782988752236478,3,2.8649533,3,A-5058__16
0.0283387777735067,0.31888920733244586,0.5206266157690391,0.1278309380877255,0.004314461037282726,3,2.759998,3,A-497__811
0.006456048579608109,0.1581354050630964,0.5384874715327325,0.2765135791088855,0.02040749571567751,3,3.1467712,3,A-5053__148
0.023310729634901172,0.2932709269635443,0.5323323023299666,0.14557620207191435,0.005509838999673468,3,2.8160655,3,A-497__688
0.03198925713863441,0.33532282337937247,0.5117249182260515,0.11728407074934147,0.003678930506600124,3,2.7242537,3,A-495__1
0.00588599335195343,0.15070577745497366,0.5350427562977873,0.28629755041665,0.0220679224786356,3,3.1685305,3,A-497_2C__393
2.725897482118868e-05,0.005777002225516758,0.15088727363834434,0.5458080483000181,0.29750041686129963,4,4.1782885,4,A-490__240
0.015479264267850996,0.24364890429230146,0.5467935477060303,0.18527309678009216,0.008805186953725164,3,2.9280477,3,A-497_2C__268
0.006841312248375607,0.16294461129525398,0.540430562799028,0.2703709280293309,0.01941258562801145,3,3.1330078,3,A-5058__259
0.18831352282876748,0.5519196245332038,0.24424010400238333,0.015403847573416294,0.00012290106222911855,2,2.0683134,2,A-495_1__46
0.006471206368019281,0.1583277104609784,0.5385693889715435,0.2762651363913418,0.020366557808117094,3,3.1462162,3,A-490__624
0.008304078213891371,0.179884442446697,0.5456337560604007,0.24984142774488868,0.01633629553412223,3,3.0862973,3,A-497_2C__30
0.014455631512448688,0.23594010280077893,0.5479567178869662,0.19217433261320352,0.009473215186602648,3,2.9460995,3,A-495__156
0.21165504242986563,0.5556006581525084,0.22028926234455443,0.012367752370721434,8.72847023502507e-05,2,2.0105042,2,A-490__512
0.22237645802674283,0.5562119637880342,0.2101283425963854,0.01120828950352898,7.494608530858017e-05,2,1.9851165,2,A-5053__160
0.01992486252573244,0.2735613530454225,0.5394428237982946,0.1604325065063675,0.006638454124182991,3,2.859833,3,A-497_2C__28
0.029962397078662117,0.32639781878298857,0.5166916768650032,0.12293541622713122,0.004012691046214898,3,2.7436585,3,A-5058__388
0.004017091523875874,0.123008207284152,0.5167526244285736,0.3262846848264289,0.02993739193696954,3,3.2560954,3,A-490__88
0.00943702040559515,0.19180819537012556,0.5479038174656532,0.23634299711698645,0.014507969641639652,3,3.0548496,3,A-490__147
0.004946442407344142,0.13751033662701648,0.5274813157156523,0.30461732977852923,0.025444575471457908,3,3.2088497,3,A-5052__382
0.25066408222953335,0.5550437989388136,0.1855485077758529,0.00869290473870756,5.070631709251026e-05,2,1.920982,2,A-5052__50
0.2298835340524023,0.5562776072850092,0.20330175077904789,0.010469644889295446,6.74629942451847e-05,2,1.9677178,2,A-499__230
0.006631257973867795,0.16034257965410764,0.5394063683256664,0.27367629616689637,0.019943497879461907,3,3.1404245,3,A-5058__462
0.2661332013994632,0.5529052441273907,0.17333502709491508,0.007585343110683814,4.11842675472605e-05,2,1.8873721,2,A-5053__85
0.5303418530362656,0.42004128126443047,0.048869932743303396,0.0007455861713050786,1.3467846954169268e-06,1,1.3762335,1,A-5052__494
2.7662785299815986e-08,4.750555643027817e-05,0.009323640207938619,0.22634174121433615,0.7642870853585096,5,5.142378,5,A-495__118
0.21809060935845312,0.5560428329851163,0.21413065150612534,0.01165627767643619,7.962847386906938e-05,2,1.995186,2,A-5052__95
